I,II,RESP,SCG,timestamp
0.162,0.136,1.676,-0.488,0.10860000000002401
0.162,0.136,1.675,-0.515,0.1087999999999738
0.162,0.136,1.675,-0.515,0.1089999999999236
0.162,0.136,1.674,-0.542,0.1091999999998734
0.162,0.136,1.673,-0.569,0.10940000000027794
0.162,0.136,1.672,-0.569,0.10960000000022774
0.162,0.136,1.672,-0.61,0.10980000000017753
0.162,0.136,1.671,-0.61,0.11000000000012733
0.163,0.136,1.671,-0.61,0.11020000000007713
0.163,0.136,1.67,-0.61,0.11040000000002692
0.163,0.137,1.669,-0.61,0.11059999999997672
0.163,0.137,1.668,-0.61,0.11079999999992651
0.163,0.137,1.668,-0.61,0.11099999999987631
0.163,0.137,1.667,-0.61,0.11120000000028085
0.164,0.137,1.667,-0.61,0.11140000000023065
0.164,0.137,1.666,-0.61,0.11160000000018044
0.164,0.137,1.665,-0.61,0.11180000000013024
0.164,0.137,1.664,-0.61,0.11200000000008004
0.164,0.137,1.664,-0.61,0.11220000000002983
0.164,0.137,1.663,-0.61,0.11239999999997963
0.165,0.137,1.663,-0.61,0.11259999999992942
0.165,0.137,1.662,-0.61,0.11279999999987922
0.165,0.138,1.661,-0.61,0.11300000000028376
0.165,0.138,1.66,-0.61,0.11320000000023356
0.165,0.138,1.66,-0.637,0.11340000000018335
0.165,0.138,1.659,-0.637,0.11360000000013315
0.165,0.138,1.658,-0.664,0.11380000000008295
0.166,0.138,1.658,-0.664,0.11400000000003274
0.166,0.138,1.657,-0.691,0.11419999999998254
0.166,0.138,1.656,-0.732,0.11439999999993233
0.166,0.138,1.656,-0.759,0.11459999999988213
0.166,0.138,1.655,-0.759,0.11480000000028667
0.166,0.138,1.654,-0.786,0.11500000000023647
0.166,0.138,1.653,-0.813,0.11520000000018626
0.166,0.138,1.653,-0.854,0.11540000000013606
0.166,0.138,1.652,-0.854,0.11560000000008586
0.166,0.138,1.652,-0.881,0.11580000000003565
0.166,0.138,1.651,-0.908,0.11599999999998545
0.165,0.137,1.65,-0.935,0.11619999999993524
0.165,0.137,1.649,-0.935,0.11639999999988504
0.165,0.137,1.649,-0.976,0.11660000000028958
0.165,0.137,1.648,-1.003,0.11680000000023938
0.165,0.137,1.647,-1.03,0.11700000000018917
0.165,0.137,1.646,-1.057,0.11720000000013897
0.165,0.137,1.646,-1.098,0.11740000000008877
0.164,0.137,1.645,-1.125,0.11760000000003856
0.164,0.137,1.644,-1.125,0.11779999999998836
0.164,0.137,1.644,-1.152,0.11799999999993815
0.164,0.137,1.643,-1.179,0.11819999999988795
0.164,0.137,1.642,-1.179,0.1184000000002925
0.164,0.137,1.641,-1.179,0.11860000000024229
0.164,0.137,1.641,-1.22,0.11880000000019209
0.163,0.137,1.64,-1.22,0.11900000000014188
0.163,0.137,1.639,-1.22,0.11920000000009168
0.163,0.136,1.639,-1.179,0.11940000000004147
0.162,0.136,1.638,-1.179,0.11959999999999127
0.162,0.136,1.637,-1.179,0.11979999999994106
0.162,0.136,1.636,-1.179,0.11999999999989086
0.161,0.136,1.636,-1.179,0.1202000000002954
0.161,0.136,1.635,-1.179,0.1204000000002452
0.161,0.136,1.634,-1.152,0.120600000000195
0.16,0.136,1.634,-1.152,0.12080000000014479
0.16,0.136,1.633,-1.152,0.12100000000009459
0.159,0.135,1.632,-1.125,0.12120000000004438
0.159,0.135,1.631,-1.125,0.12139999999999418
0.158,0.135,1.63,-1.125,0.12159999999994398
0.158,0.135,1.63,-1.125,0.12179999999989377
0.157,0.135,1.629,-1.125,0.12200000000029831
0.157,0.135,1.628,-1.152,0.12220000000024811
0.157,0.135,1.628,-1.152,0.1224000000001979
0.156,0.135,1.627,-1.179,0.1226000000001477
0.155,0.134,1.626,-1.179,0.1228000000000975
0.155,0.134,1.625,-1.22,0.1230000000000473
0.154,0.134,1.625,-1.22,0.12319999999999709
0.153,0.134,1.624,-1.22,0.12339999999994689
0.153,0.134,1.623,-1.22,0.12359999999989668
0.153,0.133,1.622,-1.22,0.12380000000030122
0.152,0.133,1.622,-1.22,0.12400000000025102
0.151,0.133,1.621,-1.22,0.12420000000020082
0.15,0.133,1.62,-1.22,0.12440000000015061
0.15,0.132,1.619,-1.22,0.12460000000010041
0.149,0.132,1.619,-1.247,0.1248000000000502
0.149,0.132,1.618,-1.247,0.125
0.148,0.132,1.617,-1.274,0.1251999999999498
0.147,0.131,1.616,-1.301,0.1253999999998996
0.146,0.131,1.616,-1.342,0.12560000000030414
0.146,0.13,1.615,-1.342,0.12580000000025393
0.145,0.13,1.614,-1.369,0.12600000000020373
0.144,0.13,1.613,-1.396,0.12620000000015352
0.143,0.129,1.613,-1.396,0.12640000000010332
0.143,0.129,1.612,-1.396,0.12660000000005311
0.142,0.128,1.611,-1.423,0.1268000000000029
0.141,0.128,1.61,-1.423,0.1269999999999527
0.14,0.128,1.609,-1.464,0.1271999999999025
0.139,0.127,1.609,-1.464,0.12740000000030705
0.139,0.127,1.608,-1.491,0.12760000000025684
0.138,0.126,1.607,-1.491,0.12780000000020664
0.137,0.126,1.606,-1.518,0.12800000000015643
0.136,0.125,1.606,-1.518,0.12820000000010623
0.135,0.125,1.605,-1.518,0.12840000000005602
0.134,0.124,1.604,-1.518,0.12860000000000582
0.133,0.124,1.603,-1.518,0.12879999999995562
0.132,0.123,1.602,-1.518,0.1289999999999054
0.131,0.123,1.602,-1.518,0.12920000000030996
0.13,0.122,1.601,-1.491,0.12940000000025975
0.129,0.122,1.6,-1.491,0.12960000000020955
0.128,0.121,1.599,-1.464,0.12980000000015934
0.127,0.121,1.598,-1.464,0.13000000000010914
0.126,0.12,1.598,-1.464,0.13020000000005894
0.125,0.119,1.597,-1.423,0.13040000000000873
0.124,0.119,1.596,-1.423,0.13059999999995853
0.123,0.118,1.595,-1.396,0.13079999999990832
0.122,0.118,1.594,-1.396,0.13100000000031287
0.121,0.117,1.594,-1.396,0.13120000000026266
0.12,0.117,1.593,-1.423,0.13140000000021246
0.119,0.116,1.592,-1.423,0.13160000000016225
0.117,0.115,1.591,-1.423,0.13180000000011205
0.116,0.115,1.59,-1.423,0.13200000000006185
0.115,0.114,1.59,-1.423,0.13220000000001164
0.114,0.113,1.589,-1.423,0.13239999999996144
0.113,0.113,1.588,-1.423,0.13259999999991123
0.112,0.112,1.587,-1.423,0.13280000000031578
0.111,0.111,1.586,-1.423,0.13300000000026557
0.11,0.111,1.585,-1.423,0.13320000000021537
0.108,0.11,1.585,-1.396,0.13340000000016516
0.107,0.109,1.584,-1.396,0.13360000000011496
0.106,0.109,1.583,-1.396,0.13380000000006476
0.105,0.108,1.582,-1.396,0.13400000000001455
0.104,0.107,1.581,-1.396,0.13419999999996435
0.103,0.107,1.58,-1.396,0.13439999999991414
0.101,0.106,1.58,-1.396,0.13459999999986394
0.1,0.105,1.579,-1.369,0.13480000000026848
0.099,0.104,1.578,-1.369,0.13500000000021828
0.098,0.104,1.577,-1.369,0.13520000000016807
0.096,0.103,1.576,-1.396,0.13540000000011787
0.095,0.102,1.576,-1.396,0.13560000000006767
0.094,0.102,1.575,-1.396,0.13580000000001746
0.093,0.101,1.574,-1.396,0.13599999999996726
0.092,0.1,1.573,-1.396,0.13619999999991705
0.091,0.099,1.573,-1.423,0.13639999999986685
0.089,0.099,1.572,-1.423,0.1366000000002714
0.088,0.098,1.571,-1.396,0.1368000000002212
0.087,0.097,1.57,-1.396,0.13700000000017099
0.085,0.096,1.569,-1.396,0.13720000000012078
0.084,0.096,1.568,-1.369,0.13740000000007058
0.083,0.095,1.567,-1.369,0.13760000000002037
0.082,0.094,1.567,-1.369,0.13779999999997017
0.081,0.093,1.566,-1.342,0.13799999999991996
0.079,0.092,1.565,-1.342,0.13819999999986976
0.078,0.092,1.564,-1.342,0.1384000000002743
0.077,0.091,1.563,-1.342,0.1386000000002241
0.076,0.09,1.562,-1.369,0.1388000000001739
0.074,0.089,1.561,-1.369,0.1390000000001237
0.073,0.089,1.561,-1.369,0.1392000000000735
0.072,0.088,1.56,-1.369,0.13940000000002328
0.071,0.087,1.559,-1.369,0.13959999999997308
0.07,0.086,1.558,-1.369,0.13979999999992287
0.068,0.086,1.557,-1.369,0.13999999999987267
0.067,0.085,1.557,-1.369,0.14020000000027721
0.066,0.084,1.556,-1.342,0.140400000000227
0.065,0.083,1.555,-1.342,0.1406000000001768
0.064,0.082,1.554,-1.342,0.1408000000001266
0.063,0.082,1.553,-1.342,0.1410000000000764
0.061,0.081,1.552,-1.301,0.1412000000000262
0.06,0.08,1.551,-1.274,0.141399999999976
0.059,0.079,1.551,-1.247,0.14159999999992579
0.058,0.078,1.55,-1.22,0.14179999999987558
0.056,0.078,1.549,-1.179,0.14200000000028012
0.055,0.077,1.548,-1.152,0.14220000000022992
0.054,0.076,1.547,-1.125,0.14240000000017972
0.053,0.075,1.546,-1.098,0.1426000000001295
0.052,0.074,1.546,-1.057,0.1428000000000793
0.051,0.074,1.545,-1.03,0.1430000000000291
0.049,0.073,1.544,-1.003,0.1431999999999789
0.048,0.072,1.543,-0.976,0.1433999999999287
0.047,0.071,1.542,-0.935,0.1435999999998785
0.046,0.07,1.541,-0.908,0.14380000000028303
0.045,0.07,1.54,-0.908,0.14400000000023283
0.044,0.069,1.54,-0.881,0.14420000000018263
0.043,0.068,1.539,-0.881,0.14440000000013242
0.042,0.067,1.538,-0.854,0.14460000000008222
0.041,0.066,1.537,-0.854,0.14480000000003201
0.039,0.065,1.536,-0.854,0.1449999999999818
0.038,0.065,1.535,-0.854,0.1451999999999316
0.037,0.064,1.534,-0.854,0.1453999999998814
0.036,0.063,1.533,-0.854,0.14560000000028595
0.035,0.062,1.533,-0.854,0.14580000000023574
0.034,0.061,1.532,-0.813,0.14600000000018554
0.033,0.06,1.531,-0.813,0.14620000000013533
0.032,0.06,1.53,-0.813,0.14640000000008513
0.031,0.059,1.529,-0.813,0.14660000000003492
0.03,0.058,1.528,-0.813,0.14679999999998472
0.029,0.057,1.527,-0.813,0.14699999999993452
0.028,0.056,1.527,-0.813,0.1471999999998843
0.027,0.056,1.526,-0.813,0.14740000000028886
0.025,0.055,1.525,-0.786,0.14760000000023865
0.024,0.054,1.524,-0.786,0.14780000000018845
0.023,0.053,1.523,-0.759,0.14800000000013824
0.022,0.052,1.522,-0.759,0.14820000000008804
0.021,0.051,1.521,-0.732,0.14840000000003783
0.02,0.051,1.52,-0.732,0.14859999999998763
0.019,0.05,1.52,-0.732,0.14879999999993743
0.018,0.049,1.519,-0.732,0.14899999999988722
0.016,0.048,1.518,-0.732,0.14920000000029177
0.015,0.047,1.517,-0.732,0.14940000000024156
0.014,0.046,1.516,-0.732,0.14960000000019136
0.013,0.045,1.515,-0.732,0.14980000000014115
0.012,0.045,1.514,-0.732,0.15000000000009095
0.011,0.044,1.513,-0.759,0.15020000000004075
0.01,0.043,1.512,-0.759,0.15039999999999054
0.009,0.042,1.512,-0.759,0.15059999999994034
0.008,0.041,1.511,-0.759,0.15079999999989013
0.007,0.04,1.51,-0.786,0.15100000000029468
0.005,0.039,1.509,-0.786,0.15120000000024447
0.005,0.038,1.508,-0.786,0.15140000000019427
0.003,0.038,1.507,-0.786,0.15160000000014406
0.002,0.037,1.506,-0.786,0.15180000000009386
0.002,0.036,1.505,-0.759,0.15200000000004366
0.0,0.035,1.505,-0.759,0.15219999999999345
-0.001,0.034,1.504,-0.732,0.15239999999994325
-0.002,0.033,1.503,-0.732,0.15259999999989304
-0.003,0.032,1.502,-0.691,0.1528000000002976
-0.004,0.031,1.501,-0.664,0.15300000000024738
-0.005,0.031,1.5,-0.637,0.15320000000019718
-0.006,0.03,1.499,-0.61,0.15340000000014697
-0.007,0.029,1.498,-0.569,0.15360000000009677
-0.008,0.028,1.497,-0.542,0.15380000000004657
-0.009,0.027,1.497,-0.515,0.15399999999999636
-0.01,0.026,1.496,-0.488,0.15419999999994616
-0.011,0.025,1.495,-0.447,0.15439999999989595
-0.012,0.024,1.494,-0.42,0.1546000000003005
-0.013,0.023,1.493,-0.393,0.1548000000002503
-0.014,0.023,1.492,-0.393,0.1550000000002001
-0.015,0.022,1.491,-0.366,0.15520000000014988
-0.016,0.021,1.49,-0.325,0.15540000000009968
-0.017,0.02,1.489,-0.325,0.15560000000004948
-0.018,0.019,1.488,-0.298,0.15579999999999927
-0.019,0.018,1.487,-0.298,0.15599999999994907
-0.02,0.017,1.486,-0.298,0.15619999999989886
-0.021,0.016,1.486,-0.298,0.1564000000003034
-0.022,0.016,1.485,-0.298,0.1566000000002532
-0.023,0.015,1.484,-0.298,0.156800000000203
-0.024,0.014,1.483,-0.325,0.1570000000001528
-0.024,0.013,1.482,-0.325,0.1572000000001026
-0.025,0.012,1.481,-0.325,0.1574000000000524
-0.027,0.012,1.48,-0.366,0.15760000000000218
-0.027,0.011,1.479,-0.366,0.15779999999995198
-0.028,0.01,1.478,-0.393,0.15799999999990177
-0.029,0.009,1.477,-0.393,0.15820000000030632
-0.03,0.009,1.476,-0.393,0.1584000000002561
-0.031,0.008,1.475,-0.393,0.1586000000002059
-0.032,0.007,1.475,-0.393,0.1588000000001557
-0.033,0.006,1.474,-0.393,0.1590000000001055
-0.034,0.005,1.473,-0.393,0.1592000000000553
-0.034,0.005,1.472,-0.393,0.1594000000000051
-0.035,0.004,1.471,-0.393,0.1595999999999549
-0.036,0.003,1.47,-0.366,0.15979999999990468
-0.037,0.003,1.469,-0.366,0.16000000000030923
-0.038,0.002,1.468,-0.325,0.16020000000025902
-0.038,0.001,1.467,-0.298,0.16040000000020882
-0.039,0.001,1.466,-0.271,0.16060000000015862
-0.04,0.0,1.465,-0.244,0.1608000000001084
-0.041,-0.001,1.465,-0.203,0.1610000000000582
-0.042,-0.001,1.464,-0.176,0.161200000000008
-0.043,-0.002,1.463,-0.149,0.1613999999999578
-0.044,-0.003,1.462,-0.122,0.1615999999999076
-0.044,-0.003,1.461,-0.081,0.16180000000031214
-0.045,-0.004,1.46,-0.027,0.16200000000026193
-0.046,-0.005,1.459,0.0,0.16220000000021173
-0.047,-0.005,1.458,0.041,0.16240000000016153
-0.048,-0.006,1.457,0.068,0.16260000000011132
-0.048,-0.006,1.456,0.095,0.16280000000006112
-0.049,-0.007,1.455,0.122,0.16300000000001091
-0.05,-0.008,1.454,0.163,0.1631999999999607
-0.051,-0.008,1.453,0.163,0.1633999999999105
-0.051,-0.009,1.452,0.19,0.16360000000031505
-0.052,-0.009,1.451,0.19,0.16380000000026484
-0.053,-0.01,1.45,0.163,0.16400000000021464
-0.053,-0.01,1.449,0.163,0.16420000000016444
-0.054,-0.011,1.448,0.163,0.16440000000011423
-0.055,-0.012,1.447,0.122,0.16460000000006403
-0.055,-0.012,1.447,0.122,0.16480000000001382
-0.056,-0.013,1.446,0.095,0.16499999999996362
-0.056,-0.013,1.445,0.095,0.16519999999991342
-0.057,-0.014,1.444,0.068,0.16540000000031796
-0.058,-0.014,1.443,0.068,0.16560000000026776
-0.058,-0.015,1.442,0.041,0.16580000000021755
-0.059,-0.015,1.441,0.041,0.16600000000016735
-0.06,-0.016,1.44,0.0,0.16620000000011714
-0.06,-0.016,1.439,0.0,0.16640000000006694
-0.061,-0.017,1.438,0.0,0.16660000000001673
-0.061,-0.017,1.437,-0.027,0.16679999999996653
-0.062,-0.018,1.436,-0.027,0.16699999999991633
-0.062,-0.018,1.435,-0.027,0.16719999999986612
-0.063,-0.019,1.434,-0.027,0.16740000000027067
-0.063,-0.02,1.433,-0.027,0.16760000000022046
-0.064,-0.02,1.432,0.0,0.16780000000017026
-0.065,-0.02,1.431,0.0,0.16800000000012005
-0.065,-0.021,1.43,0.041,0.16820000000006985
-0.066,-0.022,1.429,0.041,0.16840000000001965
-0.066,-0.022,1.428,0.068,0.16859999999996944
-0.067,-0.023,1.427,0.095,0.16879999999991924
-0.067,-0.023,1.426,0.122,0.16899999999986903
-0.068,-0.024,1.425,0.163,0.16920000000027358
-0.068,-0.024,1.424,0.19,0.16940000000022337
-0.069,-0.025,1.423,0.217,0.16960000000017317
-0.069,-0.025,1.422,0.244,0.16980000000012296
-0.07,-0.026,1.421,0.285,0.17000000000007276
-0.07,-0.027,1.42,0.312,0.17020000000002256
-0.071,-0.027,1.419,0.339,0.17039999999997235
-0.071,-0.027,1.418,0.366,0.17059999999992215
-0.071,-0.028,1.417,0.407,0.17079999999987194
-0.072,-0.029,1.416,0.434,0.1710000000002765
-0.072,-0.029,1.415,0.461,0.17120000000022628
-0.073,-0.03,1.414,0.488,0.17140000000017608
-0.073,-0.031,1.413,0.529,0.17160000000012587
-0.074,-0.031,1.412,0.529,0.17180000000007567
-0.074,-0.031,1.411,0.556,0.17200000000002547
-0.074,-0.032,1.41,0.556,0.17219999999997526
-0.075,-0.033,1.409,0.556,0.17239999999992506
-0.075,-0.033,1.408,0.556,0.17259999999987485
-0.076,-0.034,1.407,0.556,0.1728000000002794
-0.076,-0.034,1.406,0.556,0.1730000000002292
-0.077,-0.035,1.405,0.556,0.173200000000179
-0.077,-0.035,1.404,0.556,0.17340000000012878
-0.078,-0.036,1.403,0.556,0.17360000000007858
-0.078,-0.037,1.402,0.529,0.17380000000002838
-0.078,-0.037,1.401,0.529,0.17399999999997817
-0.079,-0.038,1.4,0.529,0.17419999999992797
-0.079,-0.038,1.399,0.529,0.17439999999987776
-0.08,-0.039,1.398,0.529,0.1746000000002823
-0.08,-0.039,1.397,0.529,0.1748000000002321
-0.081,-0.04,1.396,0.529,0.1750000000001819
-0.081,-0.04,1.395,0.529,0.1752000000001317
-0.081,-0.041,1.394,0.529,0.1754000000000815
-0.081,-0.042,1.392,0.529,0.1756000000000313
-0.082,-0.042,1.392,0.529,0.17579999999998108
-0.082,-0.042,1.39,0.529,0.17599999999993088
-0.083,-0.043,1.389,0.529,0.17619999999988067
-0.083,-0.043,1.389,0.556,0.17640000000028522
-0.083,-0.044,1.387,0.556,0.176600000000235
-0.084,-0.044,1.386,0.556,0.1768000000001848
-0.084,-0.045,1.385,0.556,0.1770000000001346
-0.084,-0.045,1.384,0.556,0.1772000000000844
-0.085,-0.045,1.383,0.556,0.1774000000000342
-0.085,-0.046,1.382,0.556,0.177599999999984
-0.085,-0.046,1.381,0.556,0.1777999999999338
-0.085,-0.047,1.38,0.583,0.17799999999988358
-0.085,-0.047,1.379,0.583,0.17820000000028813
-0.086,-0.047,1.378,0.583,0.17840000000023792
-0.086,-0.048,1.377,0.61,0.17860000000018772
-0.086,-0.048,1.376,0.61,0.17880000000013752
-0.086,-0.049,1.374,0.61,0.1790000000000873
-0.087,-0.049,1.374,0.651,0.1792000000000371
-0.087,-0.049,1.372,0.651,0.1793999999999869
-0.087,-0.049,1.371,0.651,0.1795999999999367
-0.087,-0.05,1.37,0.678,0.1797999999998865
-0.088,-0.05,1.369,0.678,0.18000000000029104
-0.088,-0.05,1.368,0.705,0.18020000000024083
-0.088,-0.051,1.367,0.732,0.18040000000019063
-0.088,-0.051,1.366,0.732,0.18060000000014043
-0.089,-0.051,1.365,0.773,0.18080000000009022
-0.089,-0.052,1.364,0.773,0.18100000000004002
-0.089,-0.052,1.363,0.8,0.1811999999999898
-0.089,-0.052,1.362,0.8,0.1813999999999396
-0.089,-0.052,1.36,0.827,0.1815999999998894
-0.089,-0.052,1.359,0.827,0.18180000000029395
-0.09,-0.052,1.358,0.827,0.18200000000024374
-0.09,-0.053,1.357,0.827,0.18220000000019354
-0.09,-0.053,1.356,0.854,0.18240000000014334
-0.09,-0.053,1.355,0.854,0.18260000000009313
-0.09,-0.053,1.354,0.854,0.18280000000004293
-0.09,-0.054,1.353,0.895,0.18299999999999272
-0.091,-0.054,1.352,0.895,0.18319999999994252
-0.091,-0.054,1.351,0.895,0.18339999999989232
-0.091,-0.054,1.349,0.922,0.18360000000029686
-0.091,-0.054,1.348,0.922,0.18380000000024665
-0.091,-0.054,1.347,0.922,0.18400000000019645
-0.091,-0.054,1.346,0.949,0.18420000000014625
-0.091,-0.054,1.345,0.949,0.18440000000009604
-0.091,-0.054,1.344,0.949,0.18460000000004584
-0.091,-0.055,1.343,0.949,0.18479999999999563
-0.091,-0.055,1.342,0.976,0.18499999999994543
-0.091,-0.055,1.341,0.976,0.18519999999989523
-0.091,-0.055,1.339,0.976,0.18540000000029977
-0.091,-0.055,1.338,0.976,0.18560000000024957
-0.091,-0.055,1.337,0.976,0.18580000000019936
-0.091,-0.055,1.336,0.976,0.18600000000014916
-0.091,-0.055,1.335,0.976,0.18620000000009895
-0.091,-0.055,1.334,0.976,0.18640000000004875
-0.091,-0.055,1.333,0.976,0.18659999999999854
-0.091,-0.055,1.331,0.949,0.18679999999994834
-0.091,-0.055,1.33,0.949,0.18699999999989814
-0.091,-0.055,1.329,0.949,0.18720000000030268
-0.091,-0.055,1.328,0.949,0.18740000000025248
-0.091,-0.055,1.327,0.949,0.18760000000020227
-0.091,-0.054,1.326,0.949,0.18780000000015207
-0.091,-0.054,1.325,0.949,0.18800000000010186
-0.091,-0.054,1.323,0.949,0.18820000000005166
-0.091,-0.054,1.322,0.976,0.18840000000000146
-0.091,-0.054,1.321,0.976,0.18859999999995125
-0.091,-0.054,1.32,0.976,0.18879999999990105
-0.091,-0.054,1.319,0.976,0.1890000000003056
-0.091,-0.054,1.318,1.017,0.18920000000025539
-0.091,-0.054,1.316,1.017,0.18940000000020518
-0.091,-0.054,1.315,1.017,0.18960000000015498
-0.09,-0.054,1.314,1.017,0.18980000000010477
-0.09,-0.054,1.313,1.017,0.19000000000005457
-0.09,-0.054,1.312,1.044,0.19020000000000437
-0.09,-0.054,1.311,1.044,0.19039999999995416
-0.09,-0.054,1.31,1.044,0.19059999999990396
-0.09,-0.054,1.309,1.044,0.1908000000003085
-0.09,-0.054,1.307,1.044,0.1910000000002583
-0.09,-0.054,1.306,1.044,0.1912000000002081
-0.09,-0.054,1.305,1.044,0.1914000000001579
-0.09,-0.054,1.304,1.044,0.19160000000010768
-0.09,-0.054,1.303,1.044,0.19180000000005748
-0.09,-0.053,1.301,1.017,0.19200000000000728
-0.09,-0.053,1.3,1.017,0.19219999999995707
-0.09,-0.053,1.299,1.017,0.19239999999990687
-0.09,-0.053,1.298,1.017,0.1926000000003114
-0.09,-0.053,1.297,0.976,0.1928000000002612
-0.09,-0.053,1.296,0.976,0.193000000000211
-0.09,-0.053,1.295,0.976,0.1932000000001608
-0.09,-0.053,1.293,0.949,0.1934000000001106
-0.09,-0.053,1.292,0.949,0.1936000000000604
-0.09,-0.053,1.291,0.922,0.1938000000000102
-0.09,-0.053,1.29,0.922,0.19399999999995998
-0.09,-0.053,1.289,0.922,0.19419999999990978
-0.09,-0.054,1.288,0.922,0.19440000000031432
-0.09,-0.054,1.286,0.922,0.19460000000026412
-0.09,-0.054,1.285,0.949,0.1948000000002139
-0.09,-0.054,1.284,0.949,0.1950000000001637
-0.09,-0.054,1.283,0.949,0.1952000000001135
-0.09,-0.054,1.281,0.949,0.1954000000000633
-0.09,-0.054,1.28,0.976,0.1956000000000131
-0.09,-0.054,1.279,0.976,0.1957999999999629
-0.09,-0.054,1.278,0.976,0.1959999999999127
-0.09,-0.054,1.277,1.017,0.19620000000031723
-0.09,-0.054,1.276,1.017,0.19640000000026703
-0.09,-0.054,1.274,1.044,0.19660000000021682
-0.09,-0.054,1.273,1.071,0.19680000000016662
-0.09,-0.054,1.272,1.071,0.19700000000011642
-0.09,-0.054,1.271,1.071,0.1972000000000662
-0.09,-0.054,1.27,1.098,0.197400000000016
-0.09,-0.054,1.269,1.098,0.1975999999999658
-0.09,-0.054,1.267,1.098,0.1977999999999156
-0.09,-0.054,1.266,1.098,0.1979999999998654
-0.09,-0.054,1.265,1.139,0.19820000000026994
-0.09,-0.055,1.264,1.139,0.19840000000021973
-0.09,-0.055,1.262,1.139,0.19860000000016953
-0.09,-0.055,1.261,1.139,0.19880000000011933
-0.09,-0.055,1.26,1.139,0.19900000000006912
-0.09,-0.055,1.259,1.098,0.19920000000001892
-0.09,-0.055,1.258,1.098,0.1993999999999687
-0.09,-0.055,1.257,1.071,0.1995999999999185
-0.09,-0.055,1.255,1.071,0.1997999999998683
-0.089,-0.055,1.254,1.044,0.20000000000027285
-0.089,-0.055,1.253,1.017,0.20020000000022264
-0.089,-0.055,1.252,0.976,0.20040000000017244
-0.089,-0.055,1.251,0.949,0.20060000000012224
-0.089,-0.056,1.249,0.922,0.20080000000007203
-0.089,-0.056,1.248,0.895,0.20100000000002183
-0.089,-0.056,1.247,0.854,0.20119999999997162
-0.089,-0.056,1.246,0.827,0.20139999999992142
-0.089,-0.056,1.244,0.8,0.20159999999987122
