I,II,RESP,SCG,timestamp
-0.062,-0.136,-0.036,1.029,0.10300000000000864
-0.062,-0.136,-0.036,1.029,0.10320000000001528
-0.062,-0.136,-0.035,1.06,0.10340000000002192
-0.062,-0.136,-0.035,1.06,0.10359999999997171
-0.062,-0.136,-0.035,1.06,0.10379999999997835
-0.062,-0.136,-0.035,1.06,0.103999999999985
-0.062,-0.136,-0.035,1.06,0.10419999999999163
-0.062,-0.136,-0.035,1.06,0.10439999999999827
-0.062,-0.136,-0.035,1.06,0.10460000000000491
-0.062,-0.136,-0.035,1.06,0.10480000000001155
-0.062,-0.136,-0.035,1.029,0.10500000000001819
-0.062,-0.136,-0.035,1.029,0.10520000000002483
-0.061,-0.136,-0.035,0.998,0.10539999999997463
-0.061,-0.136,-0.035,0.998,0.10559999999998126
-0.061,-0.136,-0.035,0.967,0.1057999999999879
-0.061,-0.136,-0.035,0.967,0.10599999999999454
-0.061,-0.136,-0.035,0.967,0.10620000000000118
-0.061,-0.136,-0.035,0.967,0.10640000000000782
-0.061,-0.136,-0.035,0.937,0.10660000000001446
-0.061,-0.136,-0.035,0.937,0.1068000000000211
-0.061,-0.136,-0.035,0.937,0.10700000000002774
-0.061,-0.136,-0.035,0.937,0.10719999999997754
-0.061,-0.136,-0.035,0.937,0.10739999999998417
-0.061,-0.136,-0.035,0.937,0.10759999999999081
-0.061,-0.136,-0.035,0.937,0.10779999999999745
-0.061,-0.135,-0.035,0.937,0.10800000000000409
-0.061,-0.135,-0.035,0.937,0.10820000000001073
-0.061,-0.135,-0.035,0.906,0.10840000000001737
-0.061,-0.135,-0.035,0.906,0.10860000000002401
-0.061,-0.135,-0.035,0.906,0.1087999999999738
-0.061,-0.135,-0.035,0.875,0.10899999999998045
-0.061,-0.135,-0.035,0.875,0.10919999999998709
-0.061,-0.135,-0.035,0.844,0.10939999999999372
-0.061,-0.135,-0.035,0.814,0.10960000000000036
-0.062,-0.135,-0.035,0.814,0.109800000000007
-0.062,-0.135,-0.035,0.783,0.11000000000001364
-0.062,-0.135,-0.035,0.783,0.11020000000002028
-0.062,-0.135,-0.035,0.752,0.11040000000002692
-0.062,-0.135,-0.035,0.752,0.11059999999997672
-0.062,-0.135,-0.035,0.721,0.11079999999998336
-0.062,-0.135,-0.035,0.691,0.11099999999999
-0.062,-0.134,-0.035,0.691,0.11119999999999663
-0.062,-0.134,-0.035,0.66,0.11140000000000327
-0.062,-0.134,-0.035,0.629,0.11160000000000991
-0.062,-0.134,-0.035,0.629,0.11180000000001655
-0.062,-0.134,-0.035,0.598,0.11200000000002319
-0.062,-0.134,-0.035,0.598,0.11219999999997299
-0.062,-0.134,-0.035,0.567,0.11239999999997963
-0.062,-0.134,-0.035,0.567,0.11259999999998627
-0.062,-0.133,-0.035,0.537,0.1127999999999929
-0.062,-0.133,-0.035,0.537,0.11299999999999955
-0.062,-0.133,-0.035,0.506,0.11320000000000618
-0.062,-0.133,-0.035,0.506,0.11340000000001282
-0.062,-0.133,-0.035,0.475,0.11360000000001946
-0.062,-0.133,-0.035,0.445,0.1138000000000261
-0.062,-0.133,-0.035,0.445,0.1139999999999759
-0.062,-0.133,-0.035,0.414,0.11419999999998254
-0.062,-0.132,-0.035,0.383,0.11439999999998918
-0.062,-0.132,-0.035,0.383,0.11459999999999582
-0.062,-0.132,-0.035,0.352,0.11480000000000246
-0.062,-0.132,-0.035,0.321,0.1150000000000091
-0.062,-0.132,-0.035,0.291,0.11520000000001573
-0.062,-0.132,-0.035,0.291,0.11540000000002237
-0.062,-0.132,-0.035,0.26,0.11559999999997217
-0.062,-0.132,-0.035,0.229,0.11579999999997881
-0.062,-0.131,-0.035,0.198,0.11599999999998545
-0.062,-0.131,-0.035,0.168,0.11619999999999209
-0.062,-0.131,-0.035,0.137,0.11639999999999873
-0.062,-0.131,-0.035,0.106,0.11660000000000537
-0.062,-0.131,-0.035,0.106,0.116800000000012
-0.062,-0.131,-0.035,0.076,0.11700000000001864
-0.062,-0.131,-0.035,0.045,0.11720000000002528
-0.062,-0.131,-0.035,0.014,0.11739999999997508
-0.062,-0.131,-0.035,-0.017,0.11759999999998172
-0.062,-0.13,-0.035,-0.017,0.11779999999998836
-0.062,-0.13,-0.035,-0.048,0.117999999999995
-0.062,-0.13,-0.035,-0.048,0.11820000000000164
-0.062,-0.13,-0.035,-0.078,0.11840000000000828
-0.062,-0.13,-0.035,-0.109,0.11860000000001492
-0.062,-0.13,-0.035,-0.109,0.11880000000002156
-0.062,-0.13,-0.035,-0.109,0.1190000000000282
-0.062,-0.13,-0.035,-0.14,0.11919999999997799
-0.062,-0.13,-0.035,-0.14,0.11939999999998463
-0.062,-0.13,-0.035,-0.171,0.11959999999999127
-0.062,-0.13,-0.035,-0.171,0.11979999999999791
-0.062,-0.13,-0.035,-0.201,0.12000000000000455
-0.062,-0.13,-0.035,-0.232,0.12020000000001119
-0.062,-0.13,-0.035,-0.232,0.12040000000001783
-0.062,-0.13,-0.035,-0.263,0.12060000000002447
-0.062,-0.13,-0.035,-0.294,0.12079999999997426
-0.062,-0.129,-0.035,-0.324,0.1209999999999809
-0.062,-0.129,-0.035,-0.355,0.12119999999998754
-0.062,-0.129,-0.035,-0.386,0.12139999999999418
-0.061,-0.129,-0.035,-0.417,0.12160000000000082
-0.061,-0.129,-0.035,-0.448,0.12180000000000746
-0.061,-0.129,-0.035,-0.478,0.1220000000000141
-0.061,-0.129,-0.035,-0.478,0.12220000000002074
-0.061,-0.129,-0.035,-0.509,0.12240000000002738
-0.061,-0.129,-0.035,-0.54,0.12259999999997717
-0.061,-0.129,-0.035,-0.57,0.12279999999998381
-0.061,-0.129,-0.035,-0.57,0.12299999999999045
-0.061,-0.129,-0.035,-0.601,0.12319999999999709
-0.061,-0.129,-0.035,-0.601,0.12340000000000373
-0.061,-0.129,-0.035,-0.632,0.12360000000001037
-0.061,-0.129,-0.035,-0.632,0.12380000000001701
-0.061,-0.129,-0.035,-0.663,0.12400000000002365
-0.061,-0.129,-0.035,-0.694,0.12419999999997344
-0.061,-0.129,-0.035,-0.694,0.12439999999998008
-0.061,-0.129,-0.035,-0.724,0.12459999999998672
-0.061,-0.129,-0.035,-0.724,0.12479999999999336
-0.06,-0.129,-0.035,-0.755,0.125
-0.06,-0.129,-0.035,-0.786,0.12520000000000664
-0.06,-0.129,-0.035,-0.786,0.12540000000001328
-0.06,-0.129,-0.035,-0.817,0.12560000000001992
-0.06,-0.129,-0.035,-0.817,0.12580000000002656
-0.06,-0.129,-0.035,-0.847,0.12599999999997635
-0.06,-0.129,-0.035,-0.847,0.126199999999983
-0.06,-0.129,-0.035,-0.878,0.12639999999998963
-0.06,-0.129,-0.035,-0.878,0.12659999999999627
-0.06,-0.129,-0.035,-0.909,0.1268000000000029
-0.06,-0.129,-0.035,-0.909,0.12700000000000955
-0.06,-0.128,-0.035,-0.94,0.1272000000000162
-0.06,-0.128,-0.035,-0.94,0.12740000000002283
-0.06,-0.128,-0.035,-0.97,0.12759999999997262
-0.06,-0.128,-0.035,-0.97,0.12779999999997926
-0.06,-0.128,-0.035,-0.97,0.1279999999999859
-0.06,-0.128,-0.035,-1.001,0.12819999999999254
-0.06,-0.128,-0.035,-1.001,0.12839999999999918
-0.06,-0.128,-0.035,-1.001,0.12860000000000582
-0.06,-0.128,-0.035,-1.001,0.12880000000001246
-0.06,-0.128,-0.035,-1.001,0.1290000000000191
-0.06,-0.127,-0.035,-1.032,0.12920000000002574
-0.06,-0.127,-0.035,-1.032,0.12939999999997553
-0.06,-0.127,-0.035,-1.032,0.12959999999998217
-0.06,-0.127,-0.035,-1.032,0.1297999999999888
-0.06,-0.127,-0.035,-1.063,0.12999999999999545
-0.06,-0.127,-0.035,-1.063,0.1302000000000021
-0.06,-0.127,-0.035,-1.063,0.13040000000000873
-0.059,-0.127,-0.035,-1.063,0.13060000000001537
-0.059,-0.126,-0.035,-1.093,0.130800000000022
-0.059,-0.126,-0.035,-1.093,0.1309999999999718
-0.059,-0.126,-0.034,-1.093,0.13119999999997844
-0.059,-0.126,-0.034,-1.093,0.13139999999998508
-0.059,-0.126,-0.034,-1.093,0.13159999999999172
-0.059,-0.126,-0.034,-1.093,0.13179999999999836
-0.059,-0.125,-0.034,-1.093,0.132000000000005
-0.059,-0.125,-0.034,-1.093,0.13220000000001164
-0.059,-0.125,-0.034,-1.093,0.13240000000001828
-0.059,-0.125,-0.034,-1.093,0.13260000000002492
-0.058,-0.125,-0.034,-1.093,0.13279999999997472
-0.058,-0.125,-0.034,-1.093,0.13299999999998136
-0.058,-0.124,-0.034,-1.093,0.133199999999988
-0.058,-0.124,-0.034,-1.063,0.13339999999999463
-0.058,-0.124,-0.034,-1.063,0.13360000000000127
-0.058,-0.124,-0.034,-1.063,0.1338000000000079
-0.058,-0.124,-0.034,-1.063,0.13400000000001455
-0.058,-0.124,-0.034,-1.032,0.1342000000000212
-0.058,-0.124,-0.034,-1.032,0.13440000000002783
-0.058,-0.123,-0.034,-1.032,0.13459999999997763
-0.058,-0.123,-0.034,-1.063,0.13479999999998427
-0.058,-0.123,-0.034,-1.063,0.1349999999999909
-0.057,-0.123,-0.034,-1.063,0.13519999999999754
-0.057,-0.123,-0.034,-1.063,0.13540000000000418
-0.057,-0.123,-0.034,-1.063,0.13560000000001082
-0.057,-0.123,-0.034,-1.063,0.13580000000001746
-0.057,-0.123,-0.034,-1.032,0.1360000000000241
-0.057,-0.122,-0.034,-1.032,0.1361999999999739
-0.057,-0.122,-0.034,-1.032,0.13639999999998054
-0.057,-0.122,-0.034,-1.001,0.13659999999998718
-0.056,-0.122,-0.034,-1.001,0.13679999999999382
-0.056,-0.122,-0.034,-0.97,0.13700000000000045
-0.056,-0.122,-0.034,-0.94,0.1372000000000071
-0.056,-0.122,-0.034,-0.94,0.13740000000001373
-0.056,-0.121,-0.034,-0.909,0.13760000000002037
-0.056,-0.121,-0.034,-0.878,0.137800000000027
-0.055,-0.121,-0.034,-0.878,0.1379999999999768
-0.055,-0.121,-0.034,-0.847,0.13819999999998345
-0.055,-0.121,-0.034,-0.817,0.1383999999999901
-0.055,-0.121,-0.034,-0.817,0.13859999999999673
-0.055,-0.121,-0.034,-0.786,0.13880000000000337
-0.055,-0.121,-0.034,-0.786,0.13900000000001
-0.055,-0.12,-0.034,-0.755,0.13920000000001664
-0.054,-0.12,-0.034,-0.755,0.13940000000002328
-0.054,-0.12,-0.034,-0.755,0.13959999999997308
-0.054,-0.12,-0.034,-0.724,0.13979999999997972
-0.054,-0.12,-0.034,-0.724,0.13999999999998636
-0.054,-0.12,-0.034,-0.724,0.140199999999993
-0.054,-0.12,-0.034,-0.694,0.14039999999999964
-0.054,-0.12,-0.034,-0.694,0.14060000000000628
-0.054,-0.12,-0.034,-0.694,0.14080000000001291
-0.053,-0.12,-0.034,-0.663,0.14100000000001955
-0.053,-0.119,-0.034,-0.632,0.1412000000000262
-0.053,-0.119,-0.034,-0.601,0.141399999999976
-0.053,-0.119,-0.034,-0.57,0.14159999999998263
-0.053,-0.119,-0.034,-0.54,0.14179999999998927
-0.053,-0.119,-0.034,-0.54,0.1419999999999959
-0.053,-0.119,-0.034,-0.509,0.14220000000000255
-0.053,-0.119,-0.034,-0.478,0.14240000000000919
-0.053,-0.119,-0.034,-0.448,0.14260000000001583
-0.053,-0.119,-0.034,-0.417,0.14280000000002246
-0.053,-0.119,-0.034,-0.386,0.14299999999997226
-0.053,-0.119,-0.034,-0.355,0.1431999999999789
-0.053,-0.119,-0.034,-0.324,0.14339999999998554
-0.053,-0.119,-0.034,-0.294,0.14359999999999218
-0.053,-0.119,-0.034,-0.263,0.14379999999999882
-0.052,-0.119,-0.034,-0.263,0.14400000000000546
-0.052,-0.119,-0.034,-0.232,0.1442000000000121
-0.052,-0.119,-0.034,-0.232,0.14440000000001874
-0.052,-0.119,-0.034,-0.201,0.14460000000002537
-0.052,-0.119,-0.034,-0.201,0.14479999999997517
-0.052,-0.119,-0.034,-0.201,0.1449999999999818
-0.052,-0.119,-0.034,-0.171,0.14519999999998845
-0.052,-0.119,-0.034,-0.171,0.1453999999999951
-0.052,-0.119,-0.034,-0.14,0.14560000000000173
-0.052,-0.119,-0.034,-0.14,0.14580000000000837
-0.052,-0.119,-0.034,-0.109,0.146000000000015
-0.052,-0.119,-0.034,-0.078,0.14620000000002165
-0.052,-0.119,-0.034,-0.048,0.14640000000002829
-0.052,-0.119,-0.034,-0.017,0.14659999999997808
-0.052,-0.119,-0.034,0.014,0.14679999999998472
-0.052,-0.119,-0.034,0.045,0.14699999999999136
-0.052,-0.12,-0.034,0.076,0.147199999999998
-0.052,-0.12,-0.034,0.106,0.14740000000000464
-0.052,-0.12,-0.034,0.137,0.14760000000001128
-0.052,-0.12,-0.034,0.168,0.14780000000001792
-0.052,-0.12,-0.034,0.198,0.14800000000002456
-0.052,-0.121,-0.034,0.229,0.14819999999997435
-0.052,-0.121,-0.034,0.26,0.148399999999981
-0.052,-0.121,-0.034,0.291,0.14859999999998763
-0.052,-0.122,-0.034,0.291,0.14879999999999427
-0.052,-0.122,-0.034,0.321,0.1490000000000009
-0.052,-0.123,-0.034,0.321,0.14920000000000755
-0.052,-0.123,-0.034,0.352,0.1494000000000142
-0.052,-0.123,-0.034,0.352,0.14960000000002083
-0.052,-0.124,-0.034,0.383,0.14980000000002747
-0.052,-0.124,-0.034,0.383,0.14999999999997726
-0.052,-0.125,-0.034,0.414,0.1501999999999839
-0.052,-0.125,-0.034,0.445,0.15039999999999054
-0.052,-0.126,-0.034,0.445,0.15059999999999718
-0.051,-0.127,-0.034,0.475,0.15080000000000382
-0.051,-0.127,-0.034,0.506,0.15100000000001046
-0.051,-0.128,-0.034,0.506,0.1512000000000171
-0.051,-0.129,-0.034,0.537,0.15140000000002374
-0.051,-0.129,-0.034,0.567,0.15159999999997353
-0.051,-0.13,-0.034,0.567,0.15179999999998017
-0.051,-0.131,-0.034,0.598,0.1519999999999868
-0.051,-0.132,-0.034,0.629,0.15219999999999345
-0.051,-0.133,-0.034,0.66,0.1524000000000001
-0.051,-0.134,-0.034,0.66,0.15260000000000673
-0.051,-0.134,-0.034,0.691,0.15280000000001337
-0.05,-0.135,-0.034,0.721,0.15300000000002
-0.05,-0.136,-0.034,0.752,0.15320000000002665
-0.05,-0.137,-0.034,0.752,0.15339999999997644
-0.05,-0.138,-0.034,0.783,0.15359999999998308
-0.05,-0.139,-0.034,0.814,0.15379999999998972
-0.05,-0.141,-0.034,0.844,0.15399999999999636
-0.049,-0.142,-0.034,0.844,0.154200000000003
-0.049,-0.143,-0.034,0.875,0.15440000000000964
-0.049,-0.144,-0.034,0.875,0.15460000000001628
-0.049,-0.145,-0.034,0.906,0.15480000000002292
-0.049,-0.146,-0.034,0.937,0.15499999999997272
-0.049,-0.148,-0.034,0.937,0.15519999999997935
-0.048,-0.148,-0.034,0.967,0.155399999999986
-0.048,-0.15,-0.034,0.967,0.15559999999999263
-0.048,-0.151,-0.034,0.998,0.15579999999999927
-0.048,-0.153,-0.034,0.998,0.1560000000000059
-0.048,-0.154,-0.034,1.029,0.15620000000001255
-0.047,-0.155,-0.034,1.029,0.1564000000000192
-0.047,-0.156,-0.034,1.06,0.15660000000002583
-0.047,-0.158,-0.034,1.06,0.15679999999997563
-0.047,-0.159,-0.034,1.091,0.15699999999998226
-0.046,-0.16,-0.034,1.091,0.1571999999999889
-0.046,-0.162,-0.034,1.091,0.15739999999999554
-0.046,-0.163,-0.034,1.121,0.15760000000000218
-0.046,-0.164,-0.034,1.121,0.15780000000000882
-0.045,-0.166,-0.034,1.152,0.15800000000001546
-0.045,-0.167,-0.034,1.183,0.1582000000000221
-0.045,-0.168,-0.034,1.183,0.1583999999999719
-0.044,-0.17,-0.034,1.213,0.15859999999997854
-0.044,-0.171,-0.034,1.213,0.15879999999998518
-0.044,-0.172,-0.034,1.213,0.15899999999999181
-0.043,-0.173,-0.034,1.213,0.15919999999999845
-0.043,-0.174,-0.034,1.244,0.1594000000000051
-0.043,-0.176,-0.034,1.244,0.15960000000001173
-0.042,-0.177,-0.034,1.244,0.15980000000001837
-0.042,-0.178,-0.034,1.244,0.160000000000025
-0.042,-0.179,-0.034,1.275,0.1601999999999748
-0.042,-0.179,-0.034,1.275,0.16039999999998145
-0.041,-0.18,-0.034,1.275,0.16059999999998809
-0.041,-0.181,-0.034,1.275,0.16079999999999472
-0.04,-0.182,-0.034,1.275,0.16100000000000136
-0.04,-0.182,-0.034,1.306,0.161200000000008
-0.04,-0.183,-0.034,1.306,0.16140000000001464
-0.04,-0.183,-0.034,1.306,0.16160000000002128
-0.039,-0.184,-0.034,1.306,0.16180000000002792
-0.039,-0.184,-0.034,1.306,0.16199999999997772
-0.039,-0.184,-0.034,1.306,0.16219999999998436
-0.038,-0.184,-0.034,1.337,0.162399999999991
-0.038,-0.184,-0.034,1.337,0.16259999999999764
-0.037,-0.184,-0.034,1.337,0.16280000000000427
-0.037,-0.183,-0.034,1.337,0.16300000000001091
-0.037,-0.183,-0.034,1.367,0.16320000000001755
-0.036,-0.182,-0.034,1.367,0.1634000000000242
-0.036,-0.181,-0.034,1.367,0.163599999999974
-0.035,-0.181,-0.034,1.398,0.16379999999998063
-0.035,-0.18,-0.034,1.398,0.16399999999998727
-0.034,-0.179,-0.034,1.398,0.1641999999999939
-0.034,-0.177,-0.034,1.398,0.16440000000000055
-0.033,-0.176,-0.034,1.398,0.16460000000000719
-0.033,-0.174,-0.034,1.398,0.16480000000001382
-0.032,-0.173,-0.034,1.398,0.16500000000002046
-0.032,-0.171,-0.034,1.398,0.1652000000000271
-0.031,-0.169,-0.034,1.398,0.1653999999999769
-0.03,-0.167,-0.034,1.398,0.16559999999998354
-0.029,-0.165,-0.034,1.398,0.16579999999999018
-0.028,-0.162,-0.034,1.398,0.16599999999999682
-0.028,-0.16,-0.034,1.367,0.16620000000000346
-0.027,-0.157,-0.034,1.367,0.1664000000000101
-0.026,-0.154,-0.034,1.367,0.16660000000001673
-0.025,-0.152,-0.034,1.367,0.16680000000002337
-0.024,-0.148,-0.034,1.367,0.16699999999997317
-0.023,-0.145,-0.034,1.337,0.1671999999999798
-0.022,-0.142,-0.034,1.337,0.16739999999998645
-0.021,-0.138,-0.034,1.337,0.1675999999999931
-0.02,-0.135,-0.034,1.337,0.16779999999999973
-0.019,-0.13,-0.034,1.337,0.16800000000000637
-0.017,-0.127,-0.034,1.337,0.168200000000013
-0.016,-0.122,-0.033,1.367,0.16840000000001965
-0.015,-0.118,-0.033,1.367,0.16860000000002628
-0.013,-0.114,-0.033,1.367,0.16879999999997608
-0.012,-0.109,-0.033,1.367,0.16899999999998272
-0.01,-0.104,-0.033,1.398,0.16919999999998936
-0.009,-0.099,-0.033,1.398,0.169399999999996
-0.007,-0.094,-0.033,1.398,0.16960000000000264
-0.005,-0.089,-0.033,1.398,0.16980000000000928
-0.004,-0.083,-0.033,1.398,0.17000000000001592
-0.002,-0.078,-0.033,1.398,0.17020000000002256
-0.0,-0.072,-0.033,1.429,0.17039999999997235
0.002,-0.066,-0.033,1.429,0.170599999999979
0.004,-0.06,-0.033,1.398,0.17079999999998563
0.006,-0.054,-0.033,1.398,0.17099999999999227
0.008,-0.047,-0.033,1.398,0.1711999999999989
0.01,-0.041,-0.033,1.367,0.17140000000000555
0.012,-0.034,-0.033,1.367,0.1716000000000122
0.014,-0.027,-0.033,1.337,0.17180000000001883
0.017,-0.021,-0.033,1.337,0.17200000000002547
0.019,-0.014,-0.033,1.337,0.17219999999997526
0.021,-0.006,-0.033,1.306,0.1723999999999819
0.024,0.001,-0.033,1.306,0.17259999999998854
0.026,0.008,-0.033,1.306,0.17279999999999518
0.028,0.016,-0.033,1.306,0.17300000000000182
0.031,0.024,-0.033,1.306,0.17320000000000846
0.033,0.031,-0.033,1.306,0.1734000000000151
0.036,0.039,-0.033,1.275,0.17360000000002174
0.039,0.047,-0.033,1.275,0.17380000000002838
0.042,0.055,-0.033,1.275,0.17399999999997817
0.044,0.064,-0.033,1.275,0.1741999999999848
0.047,0.072,-0.033,1.275,0.17439999999999145
0.05,0.081,-0.033,1.275,0.1745999999999981
0.052,0.089,-0.033,1.275,0.17480000000000473
0.055,0.098,-0.033,1.275,0.17500000000001137
0.058,0.107,-0.033,1.275,0.175200000000018
0.061,0.116,-0.033,1.275,0.17540000000002465
0.064,0.125,-0.033,1.275,0.17559999999997444
0.067,0.134,-0.033,1.244,0.17579999999998108
0.07,0.143,-0.033,1.244,0.17599999999998772
0.074,0.153,-0.033,1.244,0.17619999999999436
0.077,0.162,-0.033,1.213,0.176400000000001
0.08,0.171,-0.033,1.213,0.17660000000000764
0.083,0.181,-0.033,1.213,0.17680000000001428
0.087,0.191,-0.033,1.213,0.17700000000002092
0.09,0.2,-0.033,1.183,0.17720000000002756
0.093,0.21,-0.033,1.183,0.17739999999997735
0.097,0.22,-0.033,1.183,0.177599999999984
0.101,0.23,-0.033,1.183,0.17779999999999063
0.104,0.24,-0.033,1.152,0.17799999999999727
0.107,0.25,-0.033,1.152,0.1782000000000039
0.111,0.26,-0.033,1.121,0.17840000000001055
0.114,0.27,-0.033,1.121,0.1786000000000172
0.118,0.28,-0.033,1.091,0.17880000000002383
0.122,0.291,-0.033,1.091,0.17899999999997362
0.125,0.301,-0.033,1.091,0.17919999999998026
0.129,0.311,-0.033,1.091,0.1793999999999869
0.132,0.321,-0.033,1.06,0.17959999999999354
0.136,0.332,-0.033,1.06,0.17980000000000018
0.139,0.342,-0.033,1.06,0.18000000000000682
0.142,0.353,-0.033,1.029,0.18020000000001346
0.146,0.363,-0.033,1.029,0.1804000000000201
0.149,0.373,-0.033,0.998,0.18060000000002674
0.152,0.384,-0.033,0.998,0.18079999999997654
0.156,0.395,-0.033,0.967,0.18099999999998317
0.159,0.405,-0.033,0.967,0.1811999999999898
0.162,0.416,-0.033,0.937,0.18139999999999645
0.165,0.427,-0.033,0.937,0.1816000000000031
0.168,0.437,-0.033,0.906,0.18180000000000973
0.172,0.448,-0.033,0.906,0.18200000000001637
0.174,0.459,-0.033,0.906,0.182200000000023
0.177,0.47,-0.033,0.875,0.1823999999999728
0.18,0.481,-0.033,0.875,0.18259999999997945
0.183,0.492,-0.033,0.875,0.18279999999998608
0.185,0.503,-0.033,0.875,0.18299999999999272
0.188,0.514,-0.033,0.875,0.18319999999999936
0.19,0.525,-0.033,0.875,0.183400000000006
0.192,0.536,-0.033,0.875,0.18360000000001264
0.195,0.547,-0.033,0.875,0.18380000000001928
0.197,0.559,-0.033,0.844,0.18400000000002592
0.199,0.57,-0.033,0.844,0.18419999999997572
0.201,0.581,-0.033,0.844,0.18439999999998236
0.202,0.592,-0.033,0.814,0.184599999999989
0.204,0.604,-0.033,0.814,0.18479999999999563
0.206,0.615,-0.033,0.783,0.18500000000000227
0.207,0.627,-0.033,0.783,0.1852000000000089
0.208,0.638,-0.033,0.752,0.18540000000001555
0.21,0.649,-0.033,0.752,0.1856000000000222
0.211,0.66,-0.033,0.721,0.185799999999972
0.212,0.672,-0.033,0.721,0.18599999999997863
0.213,0.683,-0.033,0.691,0.18619999999998527
0.214,0.694,-0.033,0.691,0.1863999999999919
0.215,0.706,-0.033,0.66,0.18659999999999854
0.215,0.717,-0.033,0.66,0.18680000000000518
0.216,0.728,-0.033,0.629,0.18700000000001182
0.216,0.739,-0.033,0.629,0.18720000000001846
0.217,0.751,-0.033,0.598,0.1874000000000251
0.217,0.762,-0.033,0.598,0.1875999999999749
0.217,0.773,-0.033,0.567,0.18779999999998154
0.217,0.784,-0.033,0.567,0.18799999999998818
0.217,0.794,-0.033,0.567,0.18819999999999482
0.217,0.805,-0.033,0.537,0.18840000000000146
0.217,0.816,-0.033,0.537,0.1886000000000081
0.217,0.826,-0.033,0.506,0.18880000000001473
0.216,0.837,-0.033,0.506,0.18900000000002137
0.216,0.847,-0.033,0.475,0.189200000000028
0.215,0.857,-0.033,0.475,0.1893999999999778
0.215,0.868,-0.033,0.445,0.18959999999998445
0.214,0.877,-0.033,0.445,0.1897999999999911
0.214,0.887,-0.033,0.414,0.18999999999999773
0.213,0.897,-0.033,0.414,0.19020000000000437
0.212,0.906,-0.033,0.383,0.190400000000011
0.211,0.915,-0.033,0.383,0.19060000000001764
0.211,0.925,-0.033,0.383,0.19080000000002428
0.21,0.933,-0.033,0.383,0.19099999999997408
0.209,0.942,-0.033,0.352,0.19119999999998072
0.208,0.951,-0.033,0.352,0.19139999999998736
0.207,0.958,-0.033,0.321,0.191599999999994
0.206,0.967,-0.033,0.321,0.19180000000000064
0.204,0.974,-0.033,0.291,0.19200000000000728
0.203,0.982,-0.033,0.26,0.19220000000001392
0.202,0.989,-0.033,0.26,0.19240000000002055
0.201,0.996,-0.033,0.229,0.1926000000000272
0.199,1.002,-0.033,0.198,0.192799999999977
0.198,1.009,-0.033,0.168,0.19299999999998363
0.197,1.015,-0.033,0.168,0.19319999999999027
0.195,1.021,-0.033,0.137,0.1933999999999969
0.194,1.026,-0.033,0.106,0.19360000000000355
0.192,1.031,-0.033,0.076,0.1938000000000102
0.19,1.036,-0.033,0.076,0.19400000000001683
0.189,1.041,-0.033,0.045,0.19420000000002346
0.187,1.044,-0.033,0.045,0.19439999999997326
0.185,1.048,-0.033,0.014,0.1945999999999799
0.184,1.052,-0.033,0.014,0.19479999999998654
0.182,1.054,-0.033,0.014,0.19499999999999318
0.18,1.057,-0.033,-0.017,0.19519999999999982
0.178,1.059,-0.033,-0.017,0.19540000000000646
