I,II,RESP,SCG,timestamp
-0.035,-0.056,0.111,-1.159,0.10060000000021319
-0.035,-0.056,0.111,-1.127,0.10080000000016298
-0.035,-0.056,0.111,-1.127,0.10100000000011278
-0.035,-0.056,0.111,-1.099,0.10120000000006257
-0.035,-0.056,0.111,-1.099,0.10140000000001237
-0.036,-0.056,0.111,-1.099,0.10159999999996217
-0.036,-0.056,0.111,-1.099,0.10179999999991196
-0.036,-0.057,0.111,-1.099,0.10199999999986176
-0.036,-0.057,0.111,-1.099,0.10219999999981155
-0.036,-0.057,0.111,-1.099,0.1024000000002161
-0.036,-0.057,0.111,-1.099,0.10260000000016589
-0.036,-0.057,0.112,-1.099,0.10280000000011569
-0.036,-0.057,0.112,-1.099,0.10300000000006548
-0.036,-0.057,0.112,-1.067,0.10320000000001528
-0.036,-0.057,0.112,-1.067,0.10339999999996508
-0.036,-0.057,0.112,-1.036,0.10359999999991487
-0.036,-0.057,0.112,-1.036,0.10379999999986467
-0.036,-0.057,0.112,-1.036,0.10399999999981446
-0.036,-0.057,0.112,-1.007,0.104200000000219
-0.036,-0.057,0.112,-1.007,0.1044000000001688
-0.036,-0.057,0.112,-0.976,0.1046000000001186
-0.036,-0.057,0.112,-0.976,0.1048000000000684
-0.036,-0.057,0.112,-0.944,0.10500000000001819
-0.036,-0.057,0.112,-0.944,0.10519999999996799
-0.036,-0.058,0.112,-0.944,0.10539999999991778
-0.037,-0.058,0.112,-0.916,0.10559999999986758
-0.037,-0.058,0.112,-0.916,0.10579999999981737
-0.037,-0.058,0.112,-0.916,0.10600000000022192
-0.037,-0.058,0.112,-0.884,0.10620000000017171
-0.037,-0.058,0.112,-0.884,0.10640000000012151
-0.037,-0.058,0.113,-0.884,0.1066000000000713
-0.037,-0.058,0.113,-0.852,0.1068000000000211
-0.037,-0.058,0.113,-0.852,0.1069999999999709
-0.037,-0.058,0.113,-0.824,0.10719999999992069
-0.037,-0.058,0.113,-0.824,0.10739999999987049
-0.037,-0.058,0.113,-0.824,0.10759999999982028
-0.037,-0.058,0.113,-0.793,0.10780000000022483
-0.037,-0.058,0.113,-0.793,0.10800000000017462
-0.037,-0.058,0.113,-0.793,0.10820000000012442
-0.037,-0.058,0.113,-0.793,0.10840000000007421
-0.037,-0.058,0.113,-0.793,0.10860000000002401
-0.038,-0.058,0.113,-0.793,0.1087999999999738
-0.038,-0.058,0.113,-0.761,0.1089999999999236
-0.038,-0.058,0.113,-0.761,0.1091999999998734
-0.038,-0.058,0.113,-0.761,0.1093999999998232
-0.038,-0.058,0.113,-0.761,0.10959999999977299
-0.038,-0.058,0.113,-0.733,0.10980000000017753
-0.038,-0.058,0.113,-0.733,0.11000000000012733
-0.038,-0.058,0.113,-0.701,0.11020000000007713
-0.038,-0.058,0.114,-0.701,0.11040000000002692
-0.038,-0.058,0.114,-0.669,0.11059999999997672
-0.038,-0.058,0.114,-0.669,0.11079999999992651
-0.038,-0.058,0.114,-0.641,0.11099999999987631
-0.038,-0.058,0.114,-0.641,0.1111999999998261
-0.038,-0.058,0.114,-0.641,0.1113999999997759
-0.038,-0.058,0.114,-0.641,0.11160000000018044
-0.038,-0.058,0.114,-0.609,0.11180000000013024
-0.038,-0.058,0.114,-0.609,0.11200000000008004
-0.038,-0.058,0.114,-0.609,0.11220000000002983
-0.038,-0.058,0.114,-0.609,0.11239999999997963
-0.038,-0.058,0.114,-0.578,0.11259999999992942
-0.038,-0.058,0.114,-0.578,0.11279999999987922
-0.038,-0.058,0.114,-0.578,0.11299999999982901
-0.038,-0.058,0.114,-0.549,0.11319999999977881
-0.038,-0.058,0.114,-0.549,0.11340000000018335
-0.038,-0.058,0.114,-0.549,0.11360000000013315
-0.038,-0.058,0.114,-0.549,0.11380000000008295
-0.038,-0.058,0.114,-0.518,0.11400000000003274
-0.038,-0.058,0.114,-0.518,0.11419999999998254
-0.038,-0.058,0.114,-0.486,0.11439999999993233
-0.038,-0.058,0.114,-0.486,0.11459999999988213
-0.038,-0.058,0.114,-0.486,0.11479999999983193
-0.038,-0.058,0.114,-0.486,0.11499999999978172
-0.038,-0.058,0.114,-0.458,0.11520000000018626
-0.038,-0.058,0.115,-0.458,0.11540000000013606
-0.038,-0.059,0.115,-0.426,0.11560000000008586
-0.038,-0.059,0.115,-0.426,0.11580000000003565
-0.038,-0.059,0.115,-0.395,0.11599999999998545
-0.037,-0.059,0.115,-0.395,0.11619999999993524
-0.037,-0.059,0.115,-0.395,0.11639999999988504
-0.037,-0.059,0.115,-0.395,0.11659999999983484
-0.037,-0.059,0.115,-0.366,0.11679999999978463
-0.037,-0.059,0.115,-0.366,0.11700000000018917
-0.037,-0.059,0.115,-0.366,0.11720000000013897
-0.037,-0.059,0.115,-0.366,0.11740000000008877
-0.037,-0.059,0.115,-0.335,0.11760000000003856
-0.037,-0.06,0.115,-0.335,0.11779999999998836
-0.037,-0.06,0.115,-0.303,0.11799999999993815
-0.037,-0.06,0.115,-0.303,0.11819999999988795
-0.037,-0.06,0.115,-0.275,0.11839999999983775
-0.037,-0.06,0.115,-0.275,0.11859999999978754
-0.036,-0.06,0.115,-0.275,0.11880000000019209
-0.036,-0.06,0.115,-0.243,0.11900000000014188
-0.036,-0.06,0.115,-0.243,0.11920000000009168
-0.036,-0.06,0.116,-0.243,0.11940000000004147
-0.036,-0.06,0.116,-0.243,0.11959999999999127
-0.036,-0.061,0.116,-0.211,0.11979999999994106
-0.036,-0.061,0.116,-0.211,0.11999999999989086
-0.036,-0.061,0.116,-0.183,0.12019999999984066
-0.036,-0.061,0.116,-0.183,0.12039999999979045
-0.036,-0.061,0.116,-0.151,0.120600000000195
-0.036,-0.061,0.116,-0.151,0.12080000000014479
-0.036,-0.062,0.116,-0.12,0.12100000000009459
-0.036,-0.062,0.116,-0.12,0.12120000000004438
-0.036,-0.062,0.116,-0.12,0.12139999999999418
-0.036,-0.062,0.116,-0.092,0.12159999999994398
-0.036,-0.062,0.116,-0.092,0.12179999999989377
-0.035,-0.062,0.116,-0.06,0.12199999999984357
-0.035,-0.063,0.116,-0.06,0.12219999999979336
-0.035,-0.063,0.116,-0.06,0.1224000000001979
-0.035,-0.063,0.116,-0.06,0.1226000000001477
-0.035,-0.063,0.116,-0.028,0.1228000000000975
-0.035,-0.063,0.116,-0.028,0.1230000000000473
-0.035,-0.063,0.117,-0.028,0.12319999999999709
-0.035,-0.063,0.117,-0.028,0.12339999999994689
-0.035,-0.063,0.117,0.0,0.12359999999989668
-0.035,-0.063,0.117,0.0,0.12379999999984648
-0.035,-0.064,0.117,0.0,0.12399999999979627
-0.035,-0.064,0.117,0.0,0.12420000000020082
-0.035,-0.064,0.117,0.0,0.12440000000015061
-0.035,-0.064,0.117,0.0,0.12460000000010041
-0.034,-0.064,0.117,0.0,0.1248000000000502
-0.034,-0.064,0.117,0.0,0.125
-0.034,-0.064,0.117,-0.028,0.1251999999999498
-0.034,-0.064,0.117,0.0,0.1253999999998996
-0.034,-0.064,0.117,0.0,0.1255999999998494
-0.034,-0.065,0.117,0.0,0.12579999999979918
-0.034,-0.065,0.117,0.0,0.12600000000020373
-0.034,-0.065,0.117,0.032,0.12620000000015352
-0.034,-0.065,0.117,0.032,0.12640000000010332
-0.034,-0.065,0.117,0.032,0.12660000000005311
-0.034,-0.065,0.117,0.063,0.1268000000000029
-0.034,-0.065,0.117,0.063,0.1269999999999527
-0.034,-0.065,0.117,0.063,0.1271999999999025
-0.034,-0.065,0.117,0.063,0.1273999999998523
-0.035,-0.065,0.117,0.092,0.1275999999998021
-0.035,-0.065,0.117,0.092,0.12780000000020664
-0.035,-0.066,0.117,0.092,0.12800000000015643
-0.035,-0.066,0.117,0.092,0.12820000000010623
-0.035,-0.066,0.118,0.092,0.12840000000005602
-0.035,-0.066,0.118,0.092,0.12860000000000582
-0.035,-0.066,0.118,0.092,0.12879999999995562
-0.035,-0.066,0.118,0.092,0.1289999999999054
-0.035,-0.066,0.118,0.092,0.1291999999998552
-0.035,-0.066,0.118,0.092,0.129399999999805
-0.035,-0.066,0.118,0.092,0.12960000000020955
-0.035,-0.066,0.118,0.092,0.12980000000015934
-0.035,-0.066,0.118,0.092,0.13000000000010914
-0.035,-0.066,0.118,0.092,0.13020000000005894
-0.035,-0.066,0.118,0.092,0.13040000000000873
-0.035,-0.066,0.118,0.092,0.13059999999995853
-0.035,-0.066,0.118,0.092,0.13079999999990832
-0.035,-0.066,0.118,0.092,0.13099999999985812
-0.035,-0.066,0.118,0.092,0.13119999999980791
-0.035,-0.066,0.118,0.092,0.13140000000021246
-0.035,-0.066,0.118,0.092,0.13160000000016225
-0.035,-0.067,0.118,0.063,0.13180000000011205
-0.035,-0.067,0.118,0.063,0.13200000000006185
-0.035,-0.067,0.119,0.063,0.13220000000001164
-0.035,-0.067,0.119,0.063,0.13239999999996144
-0.035,-0.067,0.119,0.063,0.13259999999991123
-0.035,-0.067,0.119,0.063,0.13279999999986103
-0.036,-0.067,0.119,0.063,0.13299999999981083
-0.036,-0.067,0.119,0.063,0.13320000000021537
-0.036,-0.067,0.119,0.063,0.13340000000016516
-0.036,-0.067,0.119,0.063,0.13360000000011496
-0.036,-0.067,0.119,0.063,0.13380000000006476
-0.036,-0.067,0.119,0.063,0.13400000000001455
-0.036,-0.067,0.119,0.063,0.13419999999996435
-0.036,-0.067,0.119,0.032,0.13439999999991414
-0.036,-0.067,0.119,0.032,0.13459999999986394
-0.036,-0.067,0.119,0.032,0.13479999999981374
-0.036,-0.067,0.119,0.063,0.13500000000021828
-0.036,-0.067,0.119,0.063,0.13520000000016807
-0.036,-0.067,0.119,0.063,0.13540000000011787
-0.036,-0.067,0.119,0.063,0.13560000000006767
-0.036,-0.067,0.119,0.063,0.13580000000001746
-0.036,-0.067,0.119,0.092,0.13599999999996726
-0.036,-0.067,0.12,0.092,0.13619999999991705
-0.035,-0.067,0.12,0.092,0.13639999999986685
-0.035,-0.067,0.12,0.092,0.13659999999981665
-0.035,-0.067,0.12,0.092,0.1368000000002212
-0.035,-0.067,0.12,0.092,0.13700000000017099
-0.035,-0.067,0.12,0.092,0.13720000000012078
-0.035,-0.067,0.12,0.063,0.13740000000007058
-0.035,-0.067,0.12,0.063,0.13760000000002037
-0.035,-0.067,0.12,0.032,0.13779999999997017
-0.035,-0.067,0.12,0.032,0.13799999999991996
-0.035,-0.067,0.12,0.0,0.13819999999986976
-0.035,-0.067,0.12,-0.028,0.13839999999981956
-0.035,-0.067,0.12,-0.028,0.1386000000002241
-0.035,-0.067,0.12,-0.028,0.1388000000001739
-0.035,-0.067,0.12,-0.06,0.1390000000001237
-0.035,-0.067,0.12,-0.06,0.1392000000000735
-0.035,-0.067,0.12,-0.028,0.13940000000002328
-0.035,-0.068,0.12,-0.028,0.13959999999997308
-0.035,-0.068,0.12,-0.028,0.13979999999992287
-0.035,-0.068,0.12,-0.028,0.13999999999987267
-0.036,-0.068,0.12,-0.028,0.14019999999982247
-0.036,-0.068,0.121,-0.028,0.140400000000227
-0.036,-0.068,0.121,-0.028,0.1406000000001768
-0.036,-0.068,0.121,-0.028,0.1408000000001266
-0.036,-0.068,0.121,-0.028,0.1410000000000764
-0.036,-0.068,0.121,-0.028,0.1412000000000262
-0.036,-0.068,0.121,-0.028,0.141399999999976
-0.036,-0.068,0.121,-0.028,0.14159999999992579
-0.036,-0.068,0.121,-0.028,0.14179999999987558
-0.036,-0.068,0.121,-0.028,0.14199999999982538
-0.036,-0.068,0.121,-0.028,0.14219999999977517
-0.036,-0.068,0.121,0.0,0.14240000000017972
-0.036,-0.068,0.121,0.0,0.1426000000001295
-0.036,-0.068,0.121,0.0,0.1428000000000793
-0.036,-0.068,0.121,0.0,0.1430000000000291
-0.036,-0.068,0.121,0.0,0.1431999999999789
-0.036,-0.068,0.121,0.0,0.1433999999999287
-0.036,-0.068,0.121,0.0,0.1435999999998785
-0.036,-0.068,0.121,0.0,0.1437999999998283
-0.036,-0.068,0.121,0.0,0.14399999999977808
-0.036,-0.068,0.121,-0.028,0.14420000000018263
-0.036,-0.068,0.121,-0.028,0.14440000000013242
-0.037,-0.068,0.121,-0.028,0.14460000000008222
-0.037,-0.068,0.121,-0.028,0.14480000000003201
-0.037,-0.068,0.121,-0.028,0.1449999999999818
-0.037,-0.068,0.121,-0.06,0.1451999999999316
-0.037,-0.068,0.121,-0.06,0.1453999999998814
-0.037,-0.067,0.121,-0.06,0.1455999999998312
-0.037,-0.067,0.121,-0.06,0.145799999999781
-0.037,-0.067,0.121,-0.06,0.14600000000018554
-0.037,-0.067,0.121,-0.06,0.14620000000013533
-0.037,-0.067,0.122,-0.06,0.14640000000008513
-0.037,-0.067,0.122,-0.06,0.14660000000003492
-0.037,-0.067,0.122,-0.06,0.14679999999998472
-0.037,-0.067,0.122,-0.06,0.14699999999993452
-0.038,-0.067,0.122,-0.06,0.1471999999998843
-0.038,-0.067,0.122,-0.06,0.1473999999998341
-0.038,-0.067,0.122,-0.06,0.1475999999997839
-0.038,-0.067,0.122,-0.092,0.14780000000018845
-0.038,-0.067,0.122,-0.092,0.14800000000013824
-0.038,-0.067,0.122,-0.092,0.14820000000008804
-0.038,-0.067,0.122,-0.092,0.14840000000003783
-0.038,-0.067,0.122,-0.092,0.14859999999998763
-0.038,-0.067,0.122,-0.092,0.14879999999993743
-0.038,-0.066,0.122,-0.092,0.14899999999988722
-0.038,-0.066,0.122,-0.092,0.14919999999983702
-0.038,-0.066,0.122,-0.092,0.14939999999978681
-0.038,-0.066,0.122,-0.092,0.14960000000019136
-0.038,-0.066,0.122,-0.092,0.14980000000014115
-0.038,-0.066,0.122,-0.092,0.15000000000009095
-0.038,-0.066,0.122,-0.06,0.15020000000004075
-0.038,-0.066,0.122,-0.06,0.15039999999999054
-0.038,-0.066,0.122,-0.06,0.15059999999994034
-0.038,-0.066,0.122,-0.06,0.15079999999989013
-0.038,-0.065,0.122,-0.028,0.15099999999983993
-0.038,-0.065,0.123,-0.028,0.15119999999978972
-0.038,-0.065,0.123,-0.028,0.15140000000019427
-0.038,-0.065,0.123,-0.028,0.15160000000014406
-0.038,-0.065,0.123,-0.028,0.15180000000009386
-0.038,-0.065,0.123,-0.028,0.15200000000004366
-0.038,-0.065,0.123,-0.028,0.15219999999999345
-0.038,-0.065,0.123,-0.028,0.15239999999994325
-0.039,-0.065,0.123,-0.028,0.15259999999989304
-0.039,-0.065,0.123,-0.028,0.15279999999984284
-0.039,-0.065,0.123,-0.028,0.15299999999979264
-0.039,-0.065,0.123,-0.028,0.15320000000019718
-0.039,-0.065,0.123,-0.06,0.15340000000014697
-0.039,-0.065,0.123,-0.06,0.15360000000009677
-0.039,-0.065,0.123,-0.06,0.15380000000004657
-0.039,-0.065,0.123,-0.06,0.15399999999999636
-0.039,-0.065,0.123,-0.06,0.15419999999994616
-0.039,-0.065,0.123,-0.06,0.15439999999989595
-0.039,-0.065,0.123,-0.06,0.15459999999984575
-0.039,-0.065,0.123,-0.06,0.15479999999979555
-0.039,-0.065,0.123,-0.092,0.1550000000002001
-0.039,-0.065,0.123,-0.092,0.15520000000014988
-0.039,-0.065,0.123,-0.092,0.15540000000009968
-0.039,-0.065,0.123,-0.092,0.15560000000004948
-0.039,-0.065,0.123,-0.092,0.15579999999999927
-0.038,-0.065,0.123,-0.092,0.15599999999994907
-0.038,-0.065,0.123,-0.092,0.15619999999989886
-0.038,-0.065,0.124,-0.092,0.15639999999984866
-0.038,-0.065,0.124,-0.092,0.15659999999979846
-0.038,-0.065,0.124,-0.06,0.156800000000203
-0.038,-0.065,0.124,-0.06,0.1570000000001528
-0.038,-0.065,0.124,-0.06,0.1572000000001026
-0.038,-0.065,0.124,-0.06,0.1574000000000524
-0.038,-0.065,0.124,-0.06,0.15760000000000218
-0.038,-0.065,0.124,-0.028,0.15779999999995198
-0.038,-0.065,0.124,-0.028,0.15799999999990177
-0.038,-0.065,0.124,-0.028,0.15819999999985157
-0.038,-0.065,0.124,-0.028,0.15839999999980137
-0.038,-0.065,0.124,-0.028,0.1586000000002059
-0.038,-0.065,0.124,-0.028,0.1588000000001557
-0.038,-0.065,0.124,-0.028,0.1590000000001055
-0.038,-0.066,0.124,-0.028,0.1592000000000553
-0.037,-0.066,0.124,-0.028,0.1594000000000051
-0.037,-0.066,0.124,-0.028,0.1595999999999549
-0.037,-0.066,0.124,0.0,0.15979999999990468
-0.037,-0.066,0.124,0.0,0.15999999999985448
-0.037,-0.066,0.124,0.0,0.16019999999980428
-0.037,-0.066,0.124,0.0,0.16040000000020882
-0.037,-0.066,0.124,0.0,0.16060000000015862
-0.037,-0.066,0.124,0.0,0.1608000000001084
-0.037,-0.066,0.124,-0.028,0.1610000000000582
-0.037,-0.066,0.124,-0.028,0.161200000000008
-0.036,-0.067,0.124,-0.028,0.1613999999999578
-0.036,-0.067,0.124,0.0,0.1615999999999076
-0.036,-0.067,0.124,0.0,0.1617999999998574
-0.036,-0.067,0.125,0.0,0.1619999999998072
-0.036,-0.067,0.125,0.0,0.16220000000021173
-0.036,-0.067,0.125,0.0,0.16240000000016153
-0.036,-0.067,0.125,0.0,0.16260000000011132
-0.036,-0.067,0.125,-0.028,0.16280000000006112
-0.036,-0.067,0.125,-0.028,0.16300000000001091
-0.036,-0.067,0.125,-0.028,0.1631999999999607
-0.035,-0.067,0.125,-0.028,0.1633999999999105
-0.035,-0.067,0.125,-0.028,0.1635999999998603
-0.035,-0.067,0.125,-0.028,0.1637999999998101
-0.035,-0.067,0.125,-0.028,0.16400000000021464
-0.035,-0.067,0.125,-0.028,0.16420000000016444
-0.035,-0.068,0.125,-0.028,0.16440000000011423
-0.035,-0.068,0.125,-0.028,0.16460000000006403
-0.035,-0.068,0.125,0.0,0.16480000000001382
-0.035,-0.068,0.125,0.0,0.16499999999996362
-0.035,-0.068,0.125,0.0,0.16519999999991342
-0.035,-0.068,0.125,0.032,0.1653999999998632
-0.035,-0.068,0.125,0.032,0.165599999999813
-0.035,-0.068,0.125,0.063,0.16580000000021755
-0.034,-0.068,0.125,0.063,0.16600000000016735
-0.034,-0.068,0.125,0.092,0.16620000000011714
-0.034,-0.068,0.125,0.092,0.16640000000006694
-0.034,-0.068,0.125,0.123,0.16660000000001673
-0.034,-0.068,0.125,0.123,0.16679999999996653
-0.034,-0.068,0.125,0.123,0.16699999999991633
-0.034,-0.068,0.125,0.155,0.16719999999986612
-0.034,-0.068,0.125,0.155,0.16739999999981592
-0.034,-0.068,0.125,0.155,0.16760000000022046
-0.034,-0.068,0.125,0.155,0.16780000000017026
-0.034,-0.068,0.125,0.155,0.16800000000012005
-0.034,-0.068,0.125,0.155,0.16820000000006985
-0.034,-0.068,0.125,0.155,0.16840000000001965
-0.034,-0.068,0.125,0.155,0.16859999999996944
-0.034,-0.068,0.125,0.155,0.16879999999991924
-0.034,-0.068,0.125,0.155,0.16899999999986903
-0.034,-0.068,0.125,0.155,0.16919999999981883
-0.034,-0.068,0.125,0.155,0.16940000000022337
-0.034,-0.068,0.125,0.123,0.16960000000017317
-0.034,-0.068,0.125,0.123,0.16980000000012296
-0.034,-0.068,0.125,0.123,0.17000000000007276
-0.034,-0.068,0.125,0.123,0.17020000000002256
-0.034,-0.068,0.126,0.155,0.17039999999997235
-0.034,-0.068,0.126,0.155,0.17059999999992215
-0.034,-0.068,0.126,0.155,0.17079999999987194
-0.035,-0.068,0.126,0.155,0.17099999999982174
-0.035,-0.067,0.126,0.183,0.17120000000022628
-0.035,-0.067,0.126,0.183,0.17140000000017608
-0.035,-0.067,0.126,0.183,0.17160000000012587
-0.035,-0.067,0.126,0.183,0.17180000000007567
-0.035,-0.067,0.126,0.215,0.17200000000002547
-0.035,-0.067,0.126,0.215,0.17219999999997526
-0.035,-0.067,0.126,0.215,0.17239999999992506
-0.035,-0.067,0.126,0.215,0.17259999999987485
-0.035,-0.067,0.126,0.215,0.17279999999982465
-0.035,-0.067,0.126,0.247,0.17299999999977445
-0.035,-0.067,0.126,0.247,0.173200000000179
-0.035,-0.067,0.126,0.275,0.17340000000012878
-0.035,-0.067,0.126,0.275,0.17360000000007858
-0.035,-0.067,0.126,0.306,0.17380000000002838
-0.035,-0.067,0.126,0.306,0.17399999999997817
-0.035,-0.067,0.126,0.338,0.17419999999992797
-0.035,-0.067,0.126,0.338,0.17439999999987776
-0.035,-0.067,0.126,0.338,0.17459999999982756
-0.035,-0.067,0.126,0.338,0.17479999999977736
-0.035,-0.067,0.126,0.338,0.1750000000001819
-0.035,-0.067,0.126,0.366,0.1752000000001317
-0.035,-0.067,0.126,0.366,0.1754000000000815
-0.035,-0.067,0.126,0.366,0.1756000000000313
-0.035,-0.067,0.126,0.366,0.17579999999998108
-0.035,-0.067,0.126,0.366,0.17599999999993088
-0.035,-0.067,0.126,0.366,0.17619999999988067
-0.035,-0.067,0.126,0.398,0.17639999999983047
-0.035,-0.067,0.126,0.398,0.17659999999978027
-0.035,-0.067,0.126,0.398,0.1768000000001848
-0.036,-0.067,0.126,0.398,0.1770000000001346
-0.036,-0.067,0.126,0.398,0.1772000000000844
-0.036,-0.067,0.126,0.398,0.1774000000000342
-0.036,-0.067,0.127,0.398,0.177599999999984
-0.036,-0.067,0.127,0.398,0.1777999999999338
-0.036,-0.067,0.127,0.43,0.17799999999988358
-0.036,-0.067,0.127,0.43,0.17819999999983338
-0.036,-0.067,0.127,0.43,0.17839999999978318
-0.036,-0.067,0.127,0.43,0.17860000000018772
-0.036,-0.067,0.127,0.43,0.17880000000013752
-0.036,-0.067,0.127,0.43,0.1790000000000873
-0.036,-0.067,0.127,0.43,0.1792000000000371
-0.036,-0.067,0.127,0.43,0.1793999999999869
-0.036,-0.067,0.127,0.43,0.1795999999999367
-0.036,-0.067,0.127,0.43,0.1797999999998865
-0.036,-0.067,0.127,0.43,0.1799999999998363
-0.036,-0.067,0.127,0.458,0.1801999999997861
-0.036,-0.067,0.127,0.458,0.18040000000019063
-0.036,-0.067,0.127,0.458,0.18060000000014043
-0.037,-0.067,0.127,0.49,0.18080000000009022
-0.037,-0.067,0.127,0.49,0.18100000000004002
-0.037,-0.067,0.127,0.49,0.1811999999999898
-0.037,-0.068,0.127,0.49,0.1813999999999396
-0.037,-0.068,0.127,0.521,0.1815999999998894
-0.037,-0.068,0.127,0.521,0.1817999999998392
-0.037,-0.068,0.127,0.521,0.181999999999789
-0.037,-0.068,0.127,0.521,0.18220000000019354
-0.037,-0.068,0.127,0.521,0.18240000000014334
-0.037,-0.068,0.127,0.521,0.18260000000009313
-0.037,-0.068,0.127,0.521,0.18280000000004293
-0.037,-0.068,0.127,0.521,0.18299999999999272
-0.037,-0.068,0.127,0.521,0.18319999999994252
-0.037,-0.068,0.127,0.521,0.18339999999989232
-0.037,-0.068,0.127,0.521,0.1835999999998421
-0.037,-0.068,0.127,0.49,0.1837999999997919
-0.037,-0.068,0.127,0.49,0.18400000000019645
-0.037,-0.068,0.127,0.49,0.18420000000014625
-0.037,-0.068,0.127,0.49,0.18440000000009604
-0.037,-0.068,0.127,0.458,0.18460000000004584
-0.037,-0.068,0.127,0.458,0.18479999999999563
-0.037,-0.068,0.127,0.458,0.18499999999994543
-0.037,-0.068,0.127,0.458,0.18519999999989523
-0.037,-0.068,0.127,0.458,0.18539999999984502
-0.037,-0.068,0.128,0.458,0.18559999999979482
-0.037,-0.068,0.128,0.458,0.18580000000019936
-0.037,-0.068,0.128,0.49,0.18600000000014916
-0.037,-0.068,0.128,0.49,0.18620000000009895
-0.037,-0.068,0.128,0.49,0.18640000000004875
-0.038,-0.068,0.128,0.49,0.18659999999999854
-0.038,-0.068,0.128,0.49,0.18679999999994834
-0.038,-0.068,0.128,0.49,0.18699999999989814
-0.038,-0.068,0.128,0.49,0.18719999999984793
-0.038,-0.068,0.128,0.49,0.18739999999979773
-0.038,-0.068,0.128,0.49,0.18760000000020227
-0.038,-0.068,0.128,0.49,0.18780000000015207
-0.038,-0.068,0.128,0.49,0.18800000000010186
-0.038,-0.068,0.128,0.49,0.18820000000005166
-0.038,-0.068,0.128,0.49,0.18840000000000146
-0.038,-0.068,0.128,0.49,0.18859999999995125
-0.038,-0.067,0.128,0.49,0.18879999999990105
-0.038,-0.067,0.128,0.49,0.18899999999985084
-0.038,-0.067,0.128,0.49,0.18919999999980064
-0.038,-0.067,0.128,0.49,0.18940000000020518
-0.038,-0.067,0.128,0.49,0.18960000000015498
-0.038,-0.067,0.128,0.49,0.18980000000010477
-0.038,-0.067,0.128,0.49,0.19000000000005457
-0.038,-0.067,0.128,0.49,0.19020000000000437
-0.038,-0.067,0.128,0.458,0.19039999999995416
-0.038,-0.067,0.128,0.458,0.19059999999990396
-0.037,-0.067,0.128,0.458,0.19079999999985375
-0.037,-0.067,0.128,0.458,0.19099999999980355
-0.037,-0.067,0.128,0.458,0.1912000000002081
-0.037,-0.066,0.128,0.458,0.1914000000001579
-0.037,-0.066,0.128,0.458,0.19160000000010768
-0.037,-0.066,0.128,0.49,0.19180000000005748
-0.037,-0.066,0.128,0.49,0.19200000000000728
-0.037,-0.066,0.128,0.49,0.19219999999995707
-0.037,-0.066,0.128,0.49,0.19239999999990687
-0.037,-0.066,0.128,0.521,0.19259999999985666
-0.037,-0.066,0.128,0.521,0.19279999999980646
-0.037,-0.066,0.128,0.521,0.193000000000211
-0.037,-0.065,0.128,0.521,0.1932000000001608
-0.037,-0.065,0.128,0.521,0.1934000000001106
-0.037,-0.065,0.128,0.521,0.1936000000000604
-0.037,-0.065,0.128,0.521,0.1938000000000102
-0.037,-0.065,0.128,0.49,0.19399999999995998
-0.037,-0.065,0.128,0.49,0.19419999999990978
-0.037,-0.065,0.128,0.49,0.19439999999985957
-0.037,-0.065,0.128,0.458,0.19459999999980937
